Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
14.19918892,-4.078840469,-12.66337575,1.19814185,1.335790286E1,1
115.1243721,0.8605667411,10.94228641,-0.7520254616,11.00180664,1
210.1593543,-2.452701729,1.340723864,-4.39120633,5.205379841,1
7.603798958,3.473581143,10.45209328,3.521472763,1.156342468E1,1
6.95379475,2.772469581,0.1728662065,1.740613773,3.278140725E0,1
44.45151488,0.5408844779,-0.9803880304,-6.263284807,6.362582281,1
189.2708524,-4.596959324,-1.128949408,-3.908056748,6.138360476,1
14.56293942,9.387542177,4.956111097,4.200704629,1.141643135E1,1
17.8035695,0.5241413413,1.291069309,2.954037906,3.266178816E0,1
176.9595909,-0.3357756279,-5.674488902,0.2731146723,5.690971903,1
215.8206462,10.51925556,-10.667279,30.37344591,33.86726731,1
136.3198786,-1.444211688,5.194707901,-0.02244163195,5.391775329,1
218.008878,15.94988751,-5.799954947,21.8266316,27.64851236,1
52.34699333,-6.359738138,-21.53913102,2.379478801,2.258411729E1,1
20.49442046,-1.807227593,-2.209683553,-1.595453137,3.27020545,1
9.82652575,2.330073191,2.618983678,-0.4703020799,3.536877243E0,1
158.4752437,-8.158608305,-8.762065519,-19.30928364,22.71970766,1
25.12496446,-0.4263561612,0.3426673025,-0.07508413274,5.521214390E-1,1
104.61313,37.33136122,-42.17973211,23.83825622,61.16390104,1
94.84646204,-2.130596891,-1.635579069,1.292112452,2.980623524,1
71.677524,0.62298209,8.715049812,0.09169486642,8.737769044,1
174.7965009,-3.630022521,-6.570730821,-10.75519773,13.11586235,1
116.0972257,-0.225911416,1.054797358,1.266447269,1.663587124,1
1.235922375,0.101521697,-0.8910080767,-1.834386156,2.041855679E0,1
134.0331475,0.9168119855,4.822690499,0.09401034554,4.909961895,1
25.61601875,1.018164552,0.1022353497,-0.8734950811,1.345401345E0,1
236.0267063,-2.373330454,0.4149117715,-5.595806429,6.092446046,1
30.60145521,-0.2492486769,0.1994075954,0.1198234089,3.409485905E-1,1
19.24851079,2.971179019,5.862577457,3.971850455,7.679408522E0,1
40.72338925,-2.214332528,-2.583215675,0.4354373257,3.430142480E0,1
148.2048546,-1.630789615,-9.606433865,-1.078448761,9.803371772,1
23.81410033,-1.743401726,1.221236597,14.42359582,14.57981429,1
55.08794867,1.998951655,11.61656043,1.988930404,1.195391685E1,1
260.8402304,-5.311860375,-0.8613686867,-2.47229341,5.921997244,1
6.21939575,2.878376397,8.680124393,-0.3970621955,9.153538581E0,1
156.9194057,5.502120001,-4.214930612,3.398622177,7.719429854,1
48.30997242,0.9753174712,-0.7087281454,0.8897591114,1.498402826E0,1
13.127883,7.227605274,8.744134448,-3.668845401,1.192302780E1,1
35.60494138,1.458692317,8.151260694,0.5556538868,8.299372592E0,1
88.38218708,1.973031971,0.8024206399,-2.455211354,3.25035334,1
14.97278612,0.7799592188,6.00245455,1.020444235,6.138330673E0,1
190.6600515,2.627077394,7.562392284,1.806400212,8.206972305,1
38.61723208,0.852126066,-2.651715514,-2.09021412,3.482342468,1
38.45832563,0.4421049057,4.348957273,-2.420501697,4.996770415E0,1
72.07868987,3.695855445,3.242670211,3.222130405,5.87846765,1
3.484873292,1.242560954,-2.254108943,-4.378572836,5.079061422,1
58.28390671,0.4328655741,0.9441078115,-1.323332491,1.682236917E0,1
75.35822233,-4.000959064,-31.93064831,15.64664973,35.78256032,1
39.91832687,0.0389547354,0.4428122726,-0.5244548982,0.687497724,1
67.83495296,-5.36353222,-4.392520199,-10.50857855,12.58935799,1
176.1716621,-1.997557386,-7.150215036,-8.696522909,11.43439204,1
135.8001744,1.651642248,-15.81162425,-7.172647294,17.44082144,1
26.90753329,-2.216024566,1.552439264,-2.167375731,3.466749213E0,1
106.739795,2.338138987,9.850808887,3.40331603,10.68119327,1
24.87514887,-5.723709009,-5.360094641,-3.873001228,8.745947513E0,1
296.5148399,-2.045275344,-5.608927581,-13.62459251,14.87523919,1
226.5610629,-12.33230406,-10.09522367,-25.25676968,29.86475647,1
49.13324175,1.65666179,6.860780784,0.3429450452,7.066289873E0,1
137.516614,-4.70633617,0.972327936,9.019300323,10.21972603,1
29.89996771,10.73442608,-21.26981295,1.499528979,23.87218954,1
24.70669954,10.74630763,-0.9886350895,28.32157841,30.30795821,1
65.07456546,1.967666712,-0.920095928,9.119923888,9.375036028,1
0.6260956667,-1.958262928,-3.076728278,-4.603811091,5.873340374E0,1
10.2343425,0.280170946,2.37944021,0.5550539625,2.459332505E0,1
19.14781896,-1.715269163,-8.443357183,1.091217764,8.684652269E0,1
11.98916408,-0.1377519223,0.04336236656,-0.2405614686,2.805810170E-1,1
39.39182437,1.544677231,11.72352471,-2.306609631,1.204771793E1,1
140.7428941,-3.724507386,1.334832795,1.535641237,4.244046167,1
0.2376312917,0.00583508268,-1.222847505,0.244634639,1.247091086,1
129.5198625,-3.115006198,-9.164253969,-9.579885167,13.61840718,1
156.1264307,-10.84776968,-13.82420008,-10.3520825,20.39480883,1
171.6840261,7.268692489,-10.30559597,9.3500089,15.69910396,1
165.7264609,-0.01061459675,0.1192387605,0.07048701525,0.1389207363,1
13.56807179,1.100477853,-4.418645559,-8.171172802,9.354332956,1
160.7337188,-12.64672639,-11.49968043,-14.46597644,22.39300812,1
192.7562472,-1.434684527,-2.114778857,2.453695463,3.542771617,1
31.00946717,4.039817321,9.228569248,-0.935618239,1.011741053E1,1
19.71850396,0.6714584313,-0.7171545678,-2.019059791,2.245388505E0,1
15.26313713,-3.101701736,-9.825668199,3.452321252,1.086659244E1,1
199.6699232,3.164165494,-1.868505244,-11.31057095,11.89253003,1
156.9305451,-0.2793475118,1.358140381,-0.362001121,1.4330475,1
270.0650235,5.573517428,-0.9596593586,24.22664465,24.87800944,1
201.9886378,-4.941935692,-9.408687463,-19.78808406,22.46139797,1
257.6682697,0.6033431929,-11.30731522,-10.95762951,15.75719026,1
62.41837438,0.1549705106,-0.1435772109,0.1481567502,2.580323570E-1,1
134.2543757,-4.767717317,-1.205265512,3.309600658,5.927668166,1
58.5139425,-3.412288582,-0.1148963258,-2.946299701,4.509722437E0,1
57.89345271,-0.7333691892,-0.2410169667,0.2204508474,8.028188600E-1,1
152.0060453,-1.608709652,5.912751245,-2.61949414,6.664107111,1
60.47426617,1.151304702,1.154523375,-2.882544585,3.311720101E0,1
62.83614054,1.769360586,-2.388368908,-8.481897351,8.987631812,1
155.172852,-0.2279985796,-7.912200206,-14.69797174,16.69386919,1
131.2631515,-2.670756972,-7.06037666,-0.6525083363,7.576782201,1
156.4677107,0.9288973032,-11.42612831,-7.156541723,13.5142646,1
127.9051082,-2.063724186,-1.729586509,-5.897177187,6.48283316,1
201.3261478,31.07985037,-13.99266304,66.04843595,74.32460971,1
28.29388833,9.965404959,-47.70663261,5.92857615,49.09562207,1
22.56190833,0.3102344052,-0.08654171526,-0.02348643802,3.229341534E-1,1
163.0724942,-5.960711278,-8.959271053,-18.20066558,21.14386068,1
120.1614921,-2.614242171,-13.49649288,-12.51359464,18.58977227,1
39.66689192,-0.7646088159,-9.999224085,-0.03700585842,10.02848335,1
256.1726302,9.443212348,-5.74859359,5.993818797,12.57562927,1
60.92697613,-0.4979085392,-0.2754026878,-0.02136689544,5.693997700E-1,1
152.0009526,4.053959689,-1.312723449,7.648156904,8.755120561,1
11.13544617,-0.1677531087,-2.310856463,1.220676288,2.618825939E0,1
134.1640362,-9.112074001,17.61172935,15.27958492,25.03335013,1
107.6023253,3.595248252,9.72979959,1.832334952,10.53338794,1
6.250341333,-4.591453586,-11.37116214,-0.4655484398,12.27198068,1
60.58767554,-2.575598215,-6.353828942,-3.391351165,7.648928755,1
163.1728712,0.3895755668,-12.4585548,-7.065592377,14.32794307,1
76.45738092,-6.225462677,-2.020435787,-10.34747606,12.24372522,1
62.07798837,0.8373002315,0.4156580955,1.180031853,1.505429674E0,1
167.2609836,1.109876229,5.576136396,-2.97002127,6.414526381,1
47.57866258,-6.185808615,4.913462675,-3.790890825,8.762259807,1
26.36644088,0.1916030243,0.0955715704,-0.2133280617,3.022490792E-1,1
164.5128836,-11.32157424,-9.324949488,21.907108,26.36387883,1
39.02446479,-4.504099692,6.961143563,0.447424337,8.303289847,1
156.7901311,-0.6930765378,0.6843043256,-1.523495547,1.808221828,1
126.2201462,-0.2983528996,0.5574071744,-0.2736543703,0.6889150348,1
38.76132262,-0.5986575267,-1.473280243,-1.448697964,2.151202292E0,1
128.195964,-0.6324950713,2.508649935,3.728717381,4.538359596,1
142.3676752,1.704218511,10.22537918,-4.629396753,11.35315174,1
4.02023475,-0.05362934634,0.433667812,-3.17058486,3.200554988E0,1
32.63140179,0.5393778697,6.358407896,1.674839614,6.597375781E0,1
120.6834502,-3.41817322,-14.00504511,-17.34345207,22.55261684,1
209.5169393,-8.462264739,-4.934969319,-19.02399799,21.39804538,1
31.72278158,0.1142803216,0.3179897135,-2.101865866,2.128853581E0,1
29.1101115,1.203110083,0.1816841,0.3863734853,1.276623458E0,1
67.32487987,1.579581893,9.719871603,2.306982537,10.11400768,1
215.9712122,-1.431931365,-17.25356634,-16.83248846,24.14681442,1
214.1142288,-6.764371893,5.51621413,-8.895401332,12.46248411,1
65.54972621,0.9850454839,-0.1369692725,-5.239526809,5.33307757,1
62.26820437,-0.4391618559,0.2288228908,-0.2922262967,5.749950082E-1,1
127.5039272,-0.2083990234,-2.459765458,-6.85035403,7.281567592,1
240.8247818,-7.440842704,5.891645721,-0.8188148439,9.526179044,1
5.898999625,1.748819025,-0.1262905025,-0.3108862236,1.780721067E0,1
160.5712696,3.862085938,-6.351085428,-3.138749694,8.068689085,1
58.56202512,-3.166978297,0.06522335172,0.9680007041,3.312254668E0,1
36.89642567,5.197107013,-23.37112216,0.1780810823,23.94266036,1
111.6093924,-1.083192314,-0.3057551457,27.99117564,28.01379492,1
160.6935678,-5.502922239,-12.731573,-11.72413984,18.16123782,1
243.143521,-10.472196,-8.716034483,-6.281288384,15.00302403,1
172.0450911,-1.27161533,-1.178437902,2.614157971,3.136804638,1
41.56199829,-0.8431926899,0.1245293212,-0.00135246098,8.523398931E-1,1
24.26443067,0.3339923733,-0.4352123541,-1.022942312,1.160763400E0,1
10.48525046,-4.412160704,1.084826611,12.80282249,13.58514904,1
30.49172412,-0.7434240612,0.04424354196,-1.845542643,1.990141822E0,1
31.96306587,-0.01840718105,0.3907004249,0.3569117045,5.295012853E-1,1
44.15753862,1.685085398,2.106580476,-3.906071618,4.747061153E0,1
299.9377621,4.466834802,-2.378722903,34.84272543,35.20832929,1
30.43198167,-1.304494224,4.067817298,-0.2310365005,4.278109467,1
128.4224925,3.137764438,-12.12854497,-14.2636698,18.98418934,1
209.6976183,-1.884086904,-0.2276898466,14.97118523,15.09099113,1
293.6239253,-0.512475269,-10.32936841,-18.17808715,20.91414198,1
16.98101579,1.168116617,-4.197425803,-9.687989075,10.62261795,1
89.98080583,-3.405596736,8.54514142,3.861847372,9.976542294,1
2.308148,0.319106349,-0.1594562021,-2.714556418,2.737895485E0,1
83.44174608,-0.4627258791,3.185647872,1.116585178,3.407232024,1
48.78284237,6.519434953,0.0413678813,7.654178367,1.005441146E1,1
91.80504246,1.222307807,2.108047981,-1.527430138,2.875925154,1
46.06973287,-1.783466263,0.1538288417,-1.183795706,2.146109852E0,1
4.717537167,-1.988410587,3.028916765,-0.2031135607,3.628962462E0,1
126.6213282,0.2008197711,-0.3631223246,-1.992542814,2.035291937,1
191.4791478,-17.04337881,-3.785822167,-2.326374389,17.61309821,1
246.2853612,28.06692749,-9.936113917,56.36766409,63.74788101,1
169.6981701,-0.7102080756,-0.7348856646,-0.1895725787,1.039418209,1
24.23390346,0.7221609539,0.1698154217,0.944682008,1.201156866E0,1
33.58253554,-0.8482380331,3.539763438,0.6626367371,3.699800049E0,1
225.6676995,18.36663412,2.141344074,26.88867612,32.63310446,1
61.25518054,-1.867534606,-4.044256527,0.7911762249,4.524340414E0,1
155.092551,-4.995224292,-8.314750013,-17.69921889,20.18290571,1
47.77934642,-3.417078913,-2.37223761,-14.87377997,1.544452234E1,1
15.04854771,1.175605877,4.584214148,4.465677053,6.506868684,1
72.25921387,5.71199002,-0.3668288746,-8.093887814,9.913244341,1
226.7818949,8.015164996,-5.511327027,0.5458679867,9.742462079,1
142.9192982,-1.269964369,5.761129435,0.1718962996,5.901946307,1
209.1856935,19.00987813,-8.419494111,20.88001182,29.46588267,1
59.35302654,-5.581057413,4.677626926,5.025897031,8.848052694,1
67.30482187,1.665245064,9.94952626,2.539741042,10.40271111,1
35.26024267,-0.8140483399,1.946889508,-0.1849532783,2.118315645,1
159.338482,-9.517559111,-12.19275558,-17.54532135,23.38985937,1
106.529179,1.057224683,10.98110842,-3.883669181,11.69552703,1
108.0937615,1.784060194,7.702809075,2.263563745,8.22434552,1
62.16360854,0.8764689749,-1.17076811,-10.23573343,10.33968736,1
53.13565517,0.889830886,1.156911378,1.830998279,2.341537452E0,1
156.3673347,8.895161596,1.556592103,9.009754159,12.75627488,1
3.183998292,-0.9961651339,-1.264919976,-7.024488205,7.20664985,1
27.55107658,3.280573325,1.867091972,4.183664088,5.634823775,1
100.286887,-4.376033098,1.283081428,8.944355391,10.03979367,1
29.72041371,1.820041474,-3.260420896,0.7923702264,3.817164650E0,1
47.98178167,-4.308378766,-1.696650898,-5.216485856,6.975132726,1
22.85327896,4.742124054,11.00849911,-1.114492167,12.03814297,1
34.71664012,-3.811860987,-6.137646269,-6.472187696,9.700010283E0,1
145.8980573,0.9277417472,0.2767352682,12.43094074,12.46858352,1
38.18039913,0.4549091385,-0.2688929826,-0.6943486726,8.725627998E-1,1
287.7216475,0.4122005638,-5.618270262,-15.5894663,16.57607703,1
251.113558,2.665585402,-4.63652217,-13.54145914,14.55932001,1
43.91477913,4.809890067,10.96534783,1.751959126,1.210137415E1,1
9.492358208,-1.131860737,3.496664196,4.154125709,5.546578191,1
291.2750588,25.38161475,-7.972990199,11.00752848,28.79167629,1
299.8976101,11.13558016,-4.065717562,18.41798086,21.90326971,1
126.9770692,4.343062695,3.186374389,12.83725557,13.92157699,1
182.7968224,0.9265820251,10.97641193,0.4619768143,11.02513473,1
148.02604,15.57835425,7.103003447,54.84805694,57.45822073,1
64.1503425,0.687113328,-0.0207991308,-0.7029668838,9.832190850E-1,1
218.6613339,10.84267676,-5.841806978,14.96275004,19.37973779,1
69.56137533,-6.411265556,9.409551097,3.010014471,11.77727324,1
276.5093365,0.2621593291,-1.497314054,-0.7484512049,1.694360084,1
19.55569,-0.7103244352,11.43255089,4.783518248,1.241329237E1,1
237.9840793,5.352368715,-2.861329132,9.792185873,11.5205017,1
170.1490535,0.1346460275,-16.97538622,-13.11338448,21.4509375,1
95.16594358,-0.6010746925,0.602477805,-0.8085494721,1.173892048,1
27.76854242,-0.2662827855,0.7328797773,-0.3217529815,8.435308358E-1,1
105.817093,2.923147943,9.39593761,-1.95678826,10.03281903,1
34.94906571,-4.513978563,15.24007529,1.232342653,15.94222587,1
10.23543646,10.21022437,2.779301175,-7.828685009,13.16288364,1
32.88415421,2.208218971,2.762904121,3.840529593,5.221066726E0,1
61.60745437,0.9612614956,-0.08710743338,1.352886073,1.661900146E0,1
34.53534267,-0.9693769193,0.3968138351,2.777945498,2.968860728,1
30.63397433,1.177662415,0.7323713619,-0.1103404677,1.391197899,1
264.2430625,0.4487342961,0.6657468711,-5.06449801,5.127740385,1
72.66311367,-0.5076423991,-1.304685135,-7.048196325,7.185887248,1
77.78528096,-1.408243564,4.625674415,-1.957722352,5.216578432,1
42.14480517,0.2507443947,-1.7717271,-4.294713823,4.652575254,1
35.90802087,1.246053058,3.528697875,7.762467046,8.617438805E0,1
32.47121079,1.592106044,10.44825166,7.796990762,1.313369062E1,1
132.0773912,0.04362242147,0.06255058944,-0.1516434449,0.1697387,1
2.798746625,0.421347619,0.3008377835,-1.970918056,2.037781925E0,1
182.7065564,0.6197965269,11.5646161,0.0348827367,11.58126548,1
54.22994804,0.9559042767,-2.823417248,-7.242186475,7.831647521,1
299.7671181,-5.04021043,-5.222574561,-13.56026379,15.38049935,1
15.00351604,-1.521862712,0.4924156648,21.97102976,22.0291781,1
231.9212439,-0.2807208766,-6.318327572,-16.41816762,17.59421199,1
36.08335367,-1.307680956,6.299264479,-2.441613654,6.881296368,1
110.9621672,1.13305123,3.747478173,-1.162867279,4.084073708,1
125.3208547,-3.223284353,-7.55358053,-15.73868491,17.75253062,1
4.37066075,2.168643993,3.760927938,12.42497541,1.316159602E1,1
35.87798587,0.4089632528,1.368071877,5.639935366,5.817881275E0,1
137.777593,0.7321098451,-9.127604206,-11.581283,14.76398521,1
260.6695864,3.902918215,-1.722498368,0.8040360063,4.341226223,1
113.8076437,-2.713830486,-13.62955563,-25.44836891,28.99567455,1
57.26878417,0.8019492812,1.404235151,5.292355818,5.533898184,1
59.37297638,0.7487915859,10.35828406,1.796274004,1.053951316E1,1
108.1965814,-0.1835756378,-14.80009336,-21.52630925,26.12390578,1
172.6970139,-0.8153892526,0.68286708,-1.038822911,1.48671454,1
280.2434256,3.169089142,-12.09726704,-17.39861354,21.42658976,1
2.134328,6.767841046,-15.18477349,1.852885576,1.672764787E1,1
141.5552849,-0.9976304461,-5.07259348,9.236882819,10.58520077,1
8.695139708,0.1629013085,-0.1733412927,-0.3441448939,4.183536160E-1,1
168.1736752,0.09686376851,9.732272962,-1.478581914,9.844426041,1
281.3375543,-1.654431077,-2.52228418,-3.240111178,4.426892829,1
46.82059429,-1.185381398,-0.1387640753,-0.6842224646,1.375697971E0,1
124.6555381,0.0895838023,0.1137713215,-0.231104182,0.272723879,1
8.930723208,-0.2485877223,-0.07622722685,-2.956712422,2.96812311,1
179.9584427,0.855324493,9.410902973,-0.3014567296,9.454498978,1
114.1890757,-0.5554177324,-11.75313501,-16.76352289,20.4807317,1
174.8734354,3.432261794,4.795558249,-1.554805632,6.098788445,1
53.51610217,-0.1374098602,-6.679733446,-0.057073064,6.681390403E0,1
17.85626683,-0.748131216,0.5975632203,0.8514832377,1.281329709E0,1
78.67571954,6.916905284,-7.777866274,44.0673443,45.279903,1
86.15381892,-5.642495862,-5.42868365,10.7458492,13.29592572,1
113.6068907,5.76643286,-4.89418499,2.978291572,8.128653968,1
78.54522954,1.640131127,-6.183080889,-13.81700801,15.22597221,1
164.648409,1.623153882,-2.455243806,-5.164614036,5.944416608,1
58.41405771,0.2165460037,-1.171054623,-0.8359906013,1.455039995E0,1
43.70702062,-1.1486057,-3.874113661,-2.521519364,4.762993976E0,1
218.119293,2.076419807,-7.138188483,-9.319901002,11.92165294,1
26.51716054,-1.420463514,-3.612406906,2.069459428,4.398847869,1
25.76430842,-2.222624903,12.82087869,3.364995132,13.44017054,1
115.875405,1.58352891,-2.309268213,10.60715793,10.97050969,1
62.540993,2.187517635,-29.95690196,1.86869177,30.09473737,1
121.3727131,7.545151184,-13.3046703,-3.409807024,15.67068416,1
153.9016249,0.01263290942,-1.041282688,0.4001395851,1.11558994,1
40.97368333,7.081531302,9.212596993,-1.339651485,1.169678140E1,1
54.53941879,-5.516546252,-4.86828007,-10.33570913,1.268697429E1,1
12.99772392,-3.756226192,-9.516291434,0.4089858377,1.023896026E1,1
301.9453429,0.3120603445,-4.34501625,-15.9319003,16.51671865,1
216.914763,-9.110536768,5.824451272,-10.15409227,14.83346563,1
94.51521904,1.577534052,-1.02806418,3.016634104,3.556066782,1
5.437265667,-9.389492809,-10.57752541,0.2105962425,14.14535152,1
28.06301458,1.328449097,1.204046368,0.8422480723,1.980880227,1
22.41160496,6.630822072,7.241742087,-1.74952493,9.973538353,1
187.1528963,-2.22549764,-4.939108563,-11.89013878,13.06610246,1
20.36667054,1.105234417,-0.3398875362,1.171282665,1.645894812E0,1
4.427616167,-1.774952278,6.300306453,6.436862912,9.180278925,1
186.6983452,-0.9856949633,1.47185937,-0.384353857,1.812647912,1
12.54052029,2.714203539,-5.277674628,-7.924218573,9.900201530E0,1
81.27543808,-6.045639161,-16.51941333,6.962784877,18.91880395,1
23.75383067,2.122337553,0.194017632,1.198044786,2.444845770E0,1
171.2828431,2.167420316,10.3597213,0.0722716951,10.58426944,1
175.9064831,0.7076538657,1.188121476,-0.6028550235,1.508589015,1
147.9240275,-1.757281554,-2.822946839,0.05767342687,3.325716997,1
301.3330303,0.9070705973,0.2421996026,1.945179198,2.159898106,1
54.99216404,1.268937306,0.06532158494,3.092307014,3.343176852,1
6.42965575,-1.906560093,-1.686755655,1.638387779,3.027281048E0,1
59.72593237,1.300299724,-2.243429881,-2.185043094,3.39089521,1
80.87427046,-1.283570109,8.564177615,-1.23143765,8.746949704,1
21.24661292,1.777761573,-0.02577569604,1.430900794,2.282230856,1
155.2732297,24.7295356,-3.130491672,25.36709963,35.56458425,1
63.66927646,0.9899204537,-6.969773469,-7.614965184,10.37040884,1
24.09799492,-0.2842318372,4.801963289,-4.740293291,6.753519057,1
15.18304013,3.523645003,9.910636429,2.808546317,1.088690594E1,1
35.04944571,-3.813350273,10.4425705,2.011601229,11.2975864,1
91.53402446,-5.315134231,-1.344053854,-7.640543244,9.403990309,1
42.76860292,-2.753892977,5.876970379,0.6596979996,6.523642296,1
169.4564545,-2.20470611,-10.71097875,-10.53617975,15.18541664,1
59.14223229,11.69817118,-9.348195094,5.256799484,15.87040962,1
116.3873268,5.178671327,-6.147309963,-6.654198655,10.43486542,1
109.026494,8.575526476,-1.626105995,-11.67904494,14.58025946,1
165.2707443,-2.007523088,-3.538717956,-11.18372613,11.90077325,1
144.4538141,-0.7048641591,-4.472358667,-0.6273717409,4.570822774,1
7.655662167,-11.30137445,-6.914350051,-11.27492165,17.39692959,1
42.34292079,-5.786895191,11.55860049,13.79989204,1.890836908E1,1
109.91911,4.76545766,-1.198934732,-7.933442556,9.332017037,1
125.0799502,-0.07577655271,-1.000600539,13.24765527,13.2856055,1
296.5951429,16.03967969,-3.75704948,38.64664794,42.0113097,1
10.00405887,0.1346980678,0.7059010166,-0.2926543128,7.759422411E-1,1
117.0500219,-0.7448618916,0.9896260464,-1.68571485,2.091844522,1
189.9935667,1.4990536,-0.5635661928,6.582364442,6.774384857,1
137.7841873,-1.392902809,-21.53177756,-9.022078335,23.38708021,1
18.50763179,0.7249836972,-1.339354447,1.708903154,2.289065679E0,1
13.147907,5.225295855,10.55635615,-0.2826351088,1.178220075E1,1
45.87222804,-0.3125474907,-0.2698760457,-13.99069136,13.99678405,1
93.73175433,1.213455415,-0.8815186304,3.929314593,4.205836695,1
80.55333646,-0.06012414113,2.989946242,-0.3694294238,3.013282519,1
20.83541392,0.05447072413,-0.5744994628,-0.9986015224,1.153352372,1
51.92650333,-1.327386366,-6.5252465,-0.2221637893,6.662593579E0,1
177.5669017,-6.615204159,10.94577252,20.34461035,24.03068939,1
18.18769667,0.3145889729,-0.9589340115,-2.726698161,2.907473736,1
142.7788852,-6.246772855,3.586603144,-1.954768631,7.463713125,1
171.5335831,5.168980737,10.61244147,0.3490086079,11.80949122,1
275.5155868,1.975354631,-0.1506660828,-4.935480366,5.318241498,1
46.156474,2.195204093,-1.120790496,12.64730643,12.88524165,1
20.04310446,-0.3623854293,-0.3193526995,0.3604007381,0.6026591392,1
63.47369958,-0.1927211581,0.09437230647,0.1107369089,0.2414751333,1
208.5232035,-0.1242061163,-0.6076609962,-8.260508317,8.283759817,1
25.01483346,-0.3009762163,0.2109201783,-0.1569965708,3.996522584E-1,1
28.6996315,0.6983652712,-0.3497550049,-4.656979238,4.722022685E0,1
265.9695748,-3.049156902,-11.53187169,36.792414,38.67768285,1
156.1163927,-11.30666267,-13.64772644,-10.21960447,20.45828373,1
24.24440767,0.686630348,-0.3397518808,-0.8363325173,1.134171352E0,1
175.1141454,0.509415421,2.537690424,-3.814859147,4.61004632,1
40.73359812,-2.416646335,-4.817487062,-5.191895975,7.483591712E0,1
216.683894,0.5911371303,-9.191806633,-8.392138497,12.46060756,1
84.95615746,2.636644024,11.67590031,-4.585763075,12.81825896,1
114.8415245,22.61910474,-10.38953625,29.92481244,38.92378145,1
277.3123665,-0.7781696784,-3.719373531,11.37247893,11.99051978,1
59.50312838,0.8667513411,8.204601334,0.1871530008,8.252379486E0,1
37.34942108,-1.706014483,-0.09210124791,0.4598307399,1.769297139E0,1
63.93046696,2.938959691,-1.863562008,2.733278033,4.425060025E0,1
170.5204482,-5.062715778,-6.565302851,5.642529776,10.0285809,1
27.10940354,-3.840864054,6.212599972,0.9697465365,7.368109896,1
276.1178588,-6.480938054,-5.0408507,-8.904577952,12.11215267,1
205.8832784,1.189898737,-0.4847321676,-6.770178178,6.891018563,1
64.55119496,19.89712996,-3.687117073,-2.565609709,2.039786670E1,1
23.06190458,-0.1530781689,0.4691902319,-1.311719921,1.401492615,1
165.019802,1.844733973,-0.8690621607,6.664796734,6.969779622,1
31.08202358,-3.219664634,-5.503030413,0.5027015018,6.395490042E0,1
12.59990708,-0.721627834,-3.124411737,-0.6995752063,3.282087887E0,1
55.99107379,-1.60089631,-0.8990096989,-5.975515843,6.251230041E0,1
258.0898597,-10.91107865,3.822981514,0.6270650545,11.57842976,1
243.103369,-11.5484427,-11.38961595,-6.565795187,17.49855842,1
29.32014629,-0.321119655,-0.429539824,1.110979745,1.233652417,1
18.20405542,-1.424745576,-0.4904059768,1.908458099,2.431585962E0,1
39.8499735,0.918705314,-0.4097991854,0.8123338632,1.292996957E0,1
45.75929533,2.021609031,7.173268268,0.5669262222,7.474228125E0,1
21.84947408,-0.4190869027,-5.003482899,10.08103482,11.26222615,1
12.85755292,-1.633966992,-4.127944801,2.066700711,4.897042806E0,1
64.63290346,11.16996413,-8.022938869,28.09828494,31.2833704,1
271.6208923,19.06034896,3.069447033,14.70649464,24.26930967,1
60.40699554,5.840502464,-8.463713679,-5.810952975,11.81156606,1
58.85456971,-1.792200541,6.857172468,-1.107428877,7.173506517E0,1
61.58743137,0.1632817429,0.9856338599,2.203681093,2.419575458E0,1
130.0413985,5.332218626,-11.58024922,-1.725950126,12.86521011,1
45.57109204,-2.059560969,-2.024893704,-18.34005151,18.56608401,1
91.09236717,-0.272461246,1.554887786,-2.692467976,3.121104766,1
61.36360042,-1.711023062,-0.7260356113,-0.5149759769,1.928711457,1
19.836029,6.46575342,-20.57356393,-3.015579851,2.177547294E1,1
196.0964948,3.016485877,-0.5427713013,-0.2811861688,3.07780009,1
138.7069017,-5.681018488,-2.966452714,-0.03360336363,6.408973549,1
114.091342,-1.821444221,-12.53397219,8.003128502,14.9822623,1
99.40834062,-3.717045462,3.785283346,2.298612394,5.781731221,1
203.1530143,2.193859525,1.782983575,-4.042320514,4.932788783,1
254.7773704,1.161450571,-15.39043761,-3.285969136,15.7801182,1
179.9484127,0.814335292,9.436165284,-0.4221303419,9.480640868,1
276.1379348,-2.392808699,-4.423306375,-8.746790253,10.08947533,1
144.7446701,-6.916546265,9.136132954,-0.1994973502,11.46068658,1
243.7558275,36.17512812,10.30357868,20.35363611,42.76767624,1
229.6426642,10.78533428,-0.4777069938,5.355330915,12.05119118,1
49.92416513,0.08055650532,0.3392765021,-0.3090177459,4.659290318E-1,1
0.48498925,-1.241145782,-3.272985686,7.487249131,8.265093931E0,1
22.88280467,1.359843675,0.8928581357,1.707952396,2.358701308E0,1
12.03224829,9.503001298,2.921615972,20.59897359,22.87270396,1
251.123595,3.017376115,-5.395066838,-15.11677622,16.33181644,1
284.8508138,0.4999721678,-2.399197074,-8.473962094,8.82123304,1
67.63578287,-6.847725706,16.63995368,10.26957127,20.71819248,1
82.08854517,-1.434861405,-3.304504225,-12.95087983,13.44261373,1
210.9623748,4.118882494,4.974528072,-4.503198051,7.873367464,1
34.07589629,-1.780768942,-1.360301804,-1.966924408,2.981669105E0,1
