Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
22.79047271,0.3102377674,-1.503867028,1.245406648,1.977094138E0,0
22.80048471,0.0868225278,-1.795667648,0.6995719904,1.929083052E0,0
22.81049671,0.06724663451,-1.961659575,0.081483289,1.964502462E0,0
22.82050771,0.1604604614,-1.899200787,-0.6274623728,2.006594184E0,0
22.83051971,0.4917248163,-1.753674114,-1.282433556,2.227510274E0,0
22.84053171,0.9879701149,-1.58287753,-1.732450476,2.546167880E0,0
22.85054371,1.501276127,-1.310635847,-2.032920177,2.846815902E0,0
22.86055571,1.755912721,-1.031794996,-2.17745984,2.981469730E0,0
22.87056671,1.619955601,-1.005156251,-2.369600515,3.041315808E0,0
22.88057871,1.291823015,-1.208709522,-2.704133171,3.231427180E0,0
22.89059071,0.8706948495,-1.472076886,-3.098703868,3.539362308E0,0
22.90060271,0.420222432,-1.691059206,-3.419629469,3.837985648E0,0
22.91061371,-0.07949903637,-1.954423061,-3.631291074,4.124604765E0,0
22.92062571,-0.4259298992,-2.107535911,-3.83594713,4.397455433E0,0
22.93063771,-0.7252026755,-2.148790357,-4.211140155,4.782982367E0,0
22.94064971,-1.090456018,-2.126526498,-4.584963176,5.170405845E0,0
22.95066171,-1.332352991,-2.08347228,-4.757932586,5.362270389E0,0
22.96067371,-1.323975685,-2.060709069,-4.546123046,5.163977947E0,0
22.97068471,-1.276166218,-1.860934269,-4.021857598,4.611617407E0,0
22.98069671,-1.154351759,-1.522555899,-3.568278555,4.047630948E0,0
22.99070871,-0.9601812226,-1.170823073,-3.187393851,3.528775171E0,0
23.00072071,-0.9455257612,-0.8820554048,-2.889174743,3.165339065E0,0
23.01073271,-0.9185633728,-0.6713094735,-2.555253705,2.797094310E0,0
23.02074371,-0.8349367869,-0.4912082148,-1.977826542,2.202317592E0,0
23.03075571,-0.4899332294,-0.1597137719,-1.164937266,1.273821766E0,0
23.04076771,-0.1480906767,0.5040235573,-0.1263928288,5.403200367E-1,0
23.05077971,0.08922090948,1.156964588,1.021334912,1.545850067E0,0
23.06079071,0.08533368051,1.608510554,2.069070588,2.622144377E0,0
23.07080271,-0.06942516088,1.769132398,2.876528969,3.377731222E0,0
23.08081471,-0.3318449834,1.698030256,3.4076035,3.821673646E0,0
23.09082671,-0.6022009394,1.638055365,3.616561353,4.015642834E0,0
23.10083871,-0.6900375205,1.824738835,3.610707121,4.104026012E0,0
23.11084971,-0.5455490211,2.128251427,3.4978313,4.130605486E0,0
23.12086171,-0.2330600756,2.601430337,3.233473418,4.156573967E0,0
23.13087371,-0.2005445865,3.157294139,2.682220146,4.147653472E0,0
23.14088571,-0.3466548112,3.541871944,1.96187066,4.063737554E0,0
23.15089771,-0.5216213375,3.846552225,1.223974848,4.070155681E0,0
23.16090871,-0.4300176877,3.910921299,1.024591227,4.065711229E0,0
23.17091987,0.05651801705,3.688657522,1.660922071,4.045744768E0,0
23.18093187,0.974113968,3.240176666,3.061206259,4.562743321E0,0
23.19094388,1.948710624,2.717868866,5.083638285,6.085035948E0,0
23.20095587,2.215137835,2.155139848,7.028802865,7.678250654E0,0
23.21096687,1.504273702,1.456618018,7.522713663,7.808700037E0,0
23.22097887,0.1138180992,0.6337855518,6.108299094,6.142145920E0,0
23.23099087,-1.249832405,-0.04390615761,3.637831185,3.846794058E0,0
23.24100287,-2.318988478,-0.3611637998,1.29829062,2.682108385E0,0
23.25101487,-2.875749243,-0.3846766233,-0.2004723734,2.908281105E0,0
23.26102587,-2.796273303,-0.2697753274,-0.8449103826,2.933563817E0,0
23.27103787,-2.40697124,-0.2638702244,-0.7399370742,2.531925141E0,0
23.28104987,-1.808443522,-0.4260602921,-0.1323973346,1.862665938E0,0
23.29106187,-1.046120382,-0.553156541,0.5909272152,1.322703665E0,0
23.30107387,-0.4592490882,-0.5682581449,1.000075021,1.238538288E0,0
23.31108487,-0.1134728211,-0.6552670527,1.138417804,1.318425610E0,0
23.32109687,-0.17008147,-0.892240085,1.019368494,1.365332268E0,0
23.33110887,-0.5651702303,-1.203575082,0.4938815618,1.418424959E0,0
23.34112087,-1.04379319,-1.589895358,-0.2986061937,1.925210932E0,0
23.35113287,-1.331478539,-1.884334826,-0.8932902449,2.474170628E0,0
23.36114387,-1.564465232,-2.082783478,-1.459239909,2.985786260E0,0
23.37115587,-1.590557555,-2.172480351,-1.918152198,3.305881435E0,0
23.38116787,-1.537578273,-2.191821186,-2.219178554,3.477496299E0,0
23.39117987,-1.408439592,-2.188490027,-2.519686847,3.622431847E0,0
23.40119187,-1.303821794,-2.213089848,-2.726789378,3.746077717E0,0
23.41120287,-1.24551336,-2.26580659,-2.849309596,3.847563931E0,0
23.42121487,-1.179760835,-2.286725004,-2.966632224,3.927066796E0,0
23.43122687,-1.247606663,-2.26372732,-3.182206786,4.099685816E0,0
23.44123887,-1.388857267,-2.282670545,-3.354121358,4.288314285E0,0
23.45125087,-1.529826619,-2.260789679,-3.565799335,4.490708670E0,0
23.46126187,-1.54462563,-2.159422349,-3.808330146,4.642451046E0,0
23.47127387,-1.449965348,-1.950648683,-3.914902668,4.608024815E0,0
23.48128587,-1.406846518,-1.654860263,-3.890669467,4.455904905E0,0
23.49129787,-1.265634506,-1.526184681,-3.45499109,3.983470072E0,0
23.50130887,-0.8294342646,-1.525113471,-2.682635298,3.195381737E0,0
23.51132087,-0.2762598896,-1.294309836,-1.962632552,2.367167931E0,0
23.52133287,0.1814200982,-0.9085526472,-1.499213229,1.762390840E0,0
23.53134487,0.502067956,-0.5344162148,-1.068204439,1.295659541E0,0
23.54135687,0.4743734962,-0.4039905614,-0.5553205955,8.346373771E-1,0
23.55136787,0.2425854823,-0.3992081237,-0.1816624653,5.012146183E-1,0
23.56137987,0.1245138261,-0.4109955257,0.07936893582,4.367155173E-1,0
23.57139187,0.2662102801,-0.3599855858,0.4119854593,6.084320454E-1,0
23.58140387,0.4833048257,-0.1053182942,0.431004113,6.560792963E-1,0
23.59141587,0.7829117703,0.2242816508,0.3393180174,8.822640285E-1,0
23.60142687,1.253131697,0.6598541933,0.5737364012,1.528044523E0,0
23.61143887,1.651115706,1.340475942,1.085351399,2.387686429E0,0
23.62145087,1.86667068,2.047621247,1.378372917,3.094692892E0,0
23.63146287,1.786988626,2.444627894,1.195125271,3.255435194E0,0
23.64147487,1.616201104,2.668859843,0.7655823773,3.212636806E0,0
23.65148587,1.876749233,2.784455203,0.7669155425,3.444348692E0,0
23.66149788,2.859493984,2.705020194,1.826341556,4.339281458E0,0
23.67150987,4.24028297,2.417168784,4.101767986,6.375516074E0,0
23.68152187,5.292578012,2.045825567,6.735627565,8.807125692E0,0
23.69153387,5.57765024,1.452474681,8.045359433,9.896851686E0,0
23.70154487,5.031878148,0.6064199978,7.506924427,9.057673943E0,0
23.71155687,3.882071137,-0.2057646883,5.863595458,7.035237530E0,0
23.72156887,2.731753372,-0.7583037633,3.952027225,4.863745498E0,0
23.73158087,1.900252116,-1.195342788,2.171123212,3.123071963E0,0
23.74159287,1.295532196,-1.472188568,0.9931443161,2.198198918E0,0
23.75160387,0.9794188544,-1.619840704,0.4437042654,1.944227012E0,0
23.76161587,0.9941208011,-1.706397622,0.3947648245,2.013928568E0,0
23.77162787,1.315174748,-1.706251441,0.4489614969,2.200578339E0,0
23.78163988,1.757180982,-1.487614692,0.1699083924,2.308582106E0,0
23.79165187,2.013437839,-1.185388195,-0.3908775955,2.368936977E0,0
23.80166287,2.108853581,-0.9379623878,-1.103587695,2.558308556E0,0
23.81167487,2.105104931,-0.769054454,-1.903065796,2.940165123E0,0
23.82168687,1.923290731,-0.657372635,-2.64784495,3.338003729E0,0
23.83169887,1.56230264,-0.5913341814,-3.268122849,3.670298708E0,0
23.84170987,1.118793964,-0.6381464052,-3.801152104,4.013438437E0,0
23.85172187,0.7564490265,-0.7385629785,-4.191314585,4.322592782E0,0
23.86173387,0.4001638511,-0.8294041514,-4.427383053,4.522141424E0,0
23.87174587,0.06971635222,-0.9626469934,-4.503217347,4.605487605E0,0
23.88175787,-0.1746905378,-1.057091221,-4.363388202,4.493007370E0,0
23.89176887,-0.4436674279,-1.112938562,-4.182825013,4.351034143E0,0
23.90178087,-0.7574512392,-1.169509789,-3.964727377,4.202445562E0,0
23.91179287,-1.025432056,-1.279505271,-3.643670214,3.995619761E0,0
23.92180487,-1.27203516,-1.28009584,-3.325964091,3.784013206E0,0
23.93181687,-1.317159293,-1.154025192,-3.184647413,3.634372284E0,0
23.94182787,-1.132412421,-0.8874237335,-3.037763017,3.361232352E0,0
23.95183987,-0.9678957465,-0.4934804428,-2.753933907,2.960489333E0,0
23.96185187,-0.8531953025,-0.1640108907,-2.61896906,2.759318890E0,0
23.97186387,-0.6348275256,0.08379118502,-2.474174459,2.555692901E0,0
23.98187587,-0.4586845395,0.3786177385,-2.180123246,2.259796510E0,0
23.99188687,-0.3551218718,0.6081238765,-1.577118022,1.727202203E0,0
24.00189887,-0.1411602643,0.7505392456,-0.776528365,1.089142636E0,0
24.01191087,0.06253626376,0.9796846104,0.1694710207,9.961993510E-1,0
24.02192287,0.1405235025,1.171724129,1.132330853,1.635499144E0,0
24.03193487,0.105869979,1.257053717,2.123994654,2.470373613E0,0
24.04194587,0.1100092229,1.315310696,3.141853981,3.407842528E0,0
24.05195787,-0.0167347312,1.406781029,3.973546148,4.215255853E0,0
24.06196987,-0.2802240095,1.402823634,4.327740067,4.558044946E0,0
24.07198187,-0.5234252036,1.369658811,4.125823431,4.378625148E0,0
24.08199287,-0.5737770393,1.450915813,3.734041856,4.046905654E0,0
24.09200487,-0.3798389295,1.661980417,3.40320464,3.806344486E0,0
24.10201687,-0.09046490461,1.988208858,3.31310314,3.864946413E0,0
24.11202887,-0.03236696988,2.251731758,2.985699409,3.739751929E0,0
24.12204087,-0.2379296368,2.350549117,2.164332256,3.204063947E0,0
24.13205187,-0.4811857948,2.373770165,1.347903661,2.771852962E0,0
24.14206387,-0.5716688257,2.391869051,0.7037504107,2.557949852E0,0
24.15207587,-0.292049126,2.31133535,0.6517253941,2.419154766E0,0
24.16208787,0.3864249408,2.113486038,1.555294459,2.652374092E0,0
24.17210063,0.9154634714,1.775053289,2.880036129,3.504781827E0,0
24.18211162,0.8467575181,1.241756231,3.788734957,4.075962390E0,0
24.19212362,0.2356018603,0.4737466747,4.002844791,4.037661523E0,0
24.20213562,-0.8369341958,-0.1732500762,3.204816799,3.316824559E0,0
24.21214762,-1.860571157,-0.5497055143,1.806609542,2.650988348E0,0
24.22215862,-2.561445614,-0.7186064315,0.5161676395,2.709949791E0,0
24.23217062,-2.793080724,-0.7221323025,-0.3638622898,2.907777632E0,0
24.24218262,-2.647321332,-0.4777069938,-0.937428537,2.848734187E0,0
24.25219462,-1.868471915,-0.26079225,-0.8952309358,2.088214146E0,0
24.26220662,-0.590310334,-0.03084055424,0.1674373591,6.143717925E-1,0
24.27221762,0.3574870706,0.147554487,1.516436788,1.564975995E0,0
24.28222962,0.9201415363,0.02103828192,2.298749803,2.476157046E0,0
24.29224162,1.089118175,-0.3080628955,2.574696867,2.812498018E0,0
24.30225362,0.7290483892,-0.791858595,2.219121251,2.466384138E0,0
24.31226562,0.1246480197,-1.326908063,1.447260134,1.967430820E0,0
24.32227662,-0.4135364333,-1.772706801,0.6015486825,1.917123523E0,0
24.33228862,-0.6717804667,-2.040184173,-0.1531485182,2.153391493E0,0
24.34230062,-0.841356445,-2.252987739,-0.9060933083,2.569988231E0,0
24.35231262,-1.059246797,-2.374269517,-1.626958519,3.066945311E0,0
24.36232462,-1.282610435,-2.435034367,-2.417020265,3.662849827E0,0
24.37233562,-1.386069314,-2.487718365,-3.193245744,4.278638707E0,0
24.38234762,-1.376921053,-2.482829508,-3.664647685,4.635730429E0,0
24.39235962,-1.34458215,-2.343734772,-3.87831547,4.726766836E0,0
24.40237162,-1.253966679,-2.170268934,-3.984284559,4.707124720E0,0
24.41238262,-1.254372476,-2.03652557,-4.090368254,4.738354056E0,0
24.42239462,-1.275427715,-1.981481051,-4.19735359,4.813601580E0,0
24.43240662,-1.265339514,-1.907081664,-4.242466612,4.820432296E0,0
24.44241862,-1.137919037,-1.757895219,-4.260684782,4.747471975E0,0
24.45243062,-0.9354328823,-1.445008371,-4.323052939,4.653157055E0,0
24.46244162,-0.6214970434,-1.1170895,-4.436688897,4.617180514E0,0
24.47245362,-0.3062806642,-0.8510195535,-4.268729382,4.363495463E0,0
24.48246562,-0.131195147,-0.6511991447,-3.456266953,3.519524647E0,0
24.49247762,-0.004480721354,-0.6295024663,-2.570697956,2.646654759E0,0
24.50248962,0.2440703827,-0.5445090938,-1.777966372,1.875426598E0,0
24.51250062,0.5383774111,-0.3181885189,-0.9772053909,1.160182980E0,0
24.52251263,0.7412933359,0.04819275141,-0.2801991588,7.939457914E-1,0
24.53252462,0.90817404,0.4214485931,0.1755585569,1.016474206E0,0
24.54253662,1.09776533,0.5862348247,0.4533124101,1.324481835E0,0
24.55254762,1.230805858,0.6832763851,0.9810224533,1.715853937E0,0
24.56255962,1.413503281,0.8042079145,1.771802822,2.405000443E0,0
24.57257162,1.641983817,0.9223181623,2.321302514,2.989185008E0,0
24.58258362,2.055336063,1.052128104,2.698720989,3.551686199E0,0
24.59259562,2.456604161,1.287765632,3.160213653,4.204782356E0,0
24.60260662,2.716369932,1.694048302,3.25177111,4.563165635E0,0
24.61261862,2.503894687,2.177440544,2.738279157,4.302198120E0,0
24.62263062,2.01092149,2.39201874,1.543479576,3.485382058E0,0
24.63264262,1.777910531,2.379695733,0.5016723919,3.012572460E0,0
24.64265463,1.854614013,2.393144329,-0.1113368332,3.029707710E0,0
24.65266562,2.649411419,2.273893874,0.287334516,3.503217855E0,0
24.66267762,4.090185529,1.857388517,2.032778674,4.930689496E0,0
24.67268962,5.396010579,1.515943868,4.341522539,7.089699142E0,0
24.68270162,6.111246675,1.265401787,5.96843428,8.635437763E0,0
24.69271262,5.900132369,0.6880874741,6.300541511,8.659206065E0,0
24.70272462,4.719103273,-0.1978990138,5.277022079,7.082094447E0,0
24.71273662,3.236786451,-1.102171499,3.583745025,4.953261243E0,0
24.72274862,1.868850522,-1.841739614,1.86476478,3.218999031E0,0
24.73276062,0.6819648546,-2.496699103,0.5954418504,2.655773611E0,0
24.74277162,-0.1049627835,-2.868870286,-0.1878423876,2.876928687E0,0
24.75278362,-0.491274873,-2.963767673,-0.7008431751,3.084874548E0,0
24.76279562,-0.4837740648,-2.866784585,-1.095477607,3.106857317E0,0
24.77280762,-0.1405217484,-2.720874335,-1.422666745,3.073578399E0,0
24.78281862,0.3331948131,-2.410143355,-1.684958805,2.959543199E0,0
24.79283062,0.7387533054,-1.959142349,-1.989981734,2.888602169E0,0
24.80284262,0.9913936597,-1.557369052,-2.405708241,3.032439924E0,0
24.81285462,1.04967929,-1.257555408,-2.825411441,3.265918251E0,0
24.82286662,0.9092274159,-1.136587041,-3.195747183,3.511598589E0,0
24.83287762,0.6868031332,-1.054265846,-3.336865055,3.566208549E0,0
24.84288962,0.3655492115,-0.9929735774,-3.45605236,3.614404607E0,0
24.85290162,0.1337112039,-0.9662260741,-3.539020842,3.670986248E0,0
24.86291362,-0.02226415068,-0.9540866697,-3.481721052,3.610146610E0,0
24.87292562,-0.2184218636,-0.9689093614,-3.318349262,3.463803586E0,0
24.88293662,-0.4330164322,-1.046546937,-2.90281922,3.115946589E0,0
24.89294862,-0.6995591265,-1.144376117,-2.336258522,2.693897465E0,0
24.90296062,-0.8936907792,-1.197519706,-1.99449286,2.492135314E0,0
24.91297262,-0.9074653575,-1.094516324,-1.992359796,2.447643135E0,0
24.92298362,-1.076248161,-0.7895068449,-2.159937488,2.539086670E0,0
24.93299562,-1.179945899,-0.5344097829,-2.350067307,2.683408744E0,0
24.94300762,-1.254457261,-0.2583983999,-2.403613769,2.723562355E0,0
24.95301962,-1.229660389,0.03723623872,-2.185724879,2.508155588E0,0
24.96303162,-1.250865608,0.2837419868,-1.879230207,2.275231956E0,0
24.97304262,-1.143143232,0.5172803646,-1.640566159,2.065384407E0,0
24.98305462,-0.8953060725,0.8801451194,-1.351465784,1.844637677E0,0
24.99306663,-0.5855609331,1.275585297,-0.7902634746,1.610750079E0,0
25.00307862,-0.4074728706,1.544921499,0.2203909135,1.612882120E0,0
25.01308962,-0.2634805074,1.695199034,1.340019275,2.176872390E0,0
25.02310162,-0.1103305274,1.88078732,2.437541068,3.080769421E0,0
25.03311362,-0.2196231741,2.041756489,3.301571846,3.888107580E0,0
25.04312562,-0.4945884901,2.116597926,3.68804298,4.280918777E0,0
25.05313762,-0.8751793715,2.100383597,3.718366055,4.359334388E0,0
25.06314862,-1.254660451,2.072985299,3.612937249,4.350259356E0,0
25.07316062,-1.644462452,2.176465228,3.509763713,4.445188294E0,0
25.08317262,-2.067646206,2.438932706,3.056339622,4.423207598E0,0
25.09318462,-2.325848432,2.726226876,2.297998436,4.257074197E0,0
25.10319662,-2.508200869,2.984303679,1.669024558,4.240611161E0,0
25.11320762,-2.399372491,3.044517721,1.217852814,4.063156652E0,0
25.12321962,-1.560130692,2.786767192,1.348255078,3.466680100E0,0
25.13323162,0.06151124686,2.544014772,2.789644607,3.775965020E0,0
25.14324362,1.837352156,2.236896202,5.317445635,6.054320412E0,0
25.15325462,3.062556674,1.982319542,7.907556347,8.708518332E0,0
25.16326662,3.118893135,1.50569136,9.08297884,9.720859297E0,0
25.17327808,1.894710418,0.5460948586,8.224974788,8.458035080E0,0
25.18329008,0.05993980765,-0.5419146842,5.644740608,5.671010566E0,0
25.19330208,-1.572213086,-1.389080338,2.648614444,3.378839541E0,0
25.20331308,-2.833956269,-1.942377212,0.1913261586,3.441038080E0,0
25.21332508,-3.504781886,-2.106774019,-1.564932425,4.378470775E0,0
25.22333708,-3.614913608,-2.008445486,-2.477625486,4.820796792E0,0
25.23334908,-3.246195205,-1.828834224,-2.452254417,4.460489845E0,0
25.24336008,-2.457065214,-1.607031793,-1.514523579,3.303559038E0,0
25.25337208,-1.546923586,-1.372781224,-0.2105874717,2.078905470E0,0
25.26338408,-1.03186487,-1.254697289,0.4208229411,1.678124651E0,0
25.27339608,-0.9687921247,-1.355921947,0.3436391097,1.701520010E0,0
25.28340808,-1.126374294,-1.603067966,-0.08643588066,1.961126491E0,0
25.29341908,-1.36655891,-1.81431091,-0.8308893442,2.418591415E0,0
25.30343108,-1.542288205,-1.851054229,-1.425589183,2.799528386E0,0
25.31344308,-1.697556924,-1.789535673,-1.72147876,3.007927286E0,0
25.32345508,-1.847035437,-1.796445912,-1.968754002,3.242645547E0,0
25.33346608,-1.891087775,-1.804054894,-2.204558761,3.419196742E0,0
25.34347808,-1.935441537,-1.813457801,-2.338440118,3.535939101E0,0
25.35349008,-1.917385043,-1.801652273,-2.34737174,3.525970845E0,0
25.36350208,-1.894617447,-1.766060271,-2.168400164,3.377943668E0,0
25.37351408,-1.875694103,-1.773415484,-1.876644568,3.191398703E0,0
25.38352508,-1.668579877,-1.767609783,-1.708429529,2.971083070E0,0
25.39353708,-1.483563741,-1.585889431,-1.774804198,2.804627712E0,0
25.40354908,-1.361575913,-1.33023396,-1.9850958,2.750275748E0,0
25.41356108,-1.340963308,-1.196767169,-2.12489571,2.783094685E0,0
25.42357208,-1.385639251,-1.113297581,-2.296361216,2.903911581E0,0
25.43358408,-1.3745962,-1.031893229,-2.436892612,2.982073767E0,0
25.44359608,-1.218003379,-0.9061354083,-2.300464207,2.756220089E0,0
25.45360808,-1.050440598,-0.7456392789,-1.972795597,2.356125177E0,0
25.46362008,-0.8544603476,-0.621510492,-1.643303241,1.953669194E0,0
25.47363108,-0.6606263182,-0.5944016308,-1.233316945,1.520135230E0,0
25.48364308,-0.4959532303,-0.5270995939,-0.8404384321,1.109116922E0,0
25.49365508,-0.3987669513,-0.3817313808,-0.5356055385,7.691600753E-1,0
25.50366708,-0.1711404008,-0.1617638057,-0.07841467023,2.482044039E-1,0
25.51367808,0.08875576347,0.04573399723,0.3601276731,3.737126236E-1,0
25.52369008,0.3997463599,0.07013618231,0.9193132782,1.004914494E0,0
25.53370208,0.7664585826,0.06001640618,1.787237132,1.945578910E0,0
25.54371408,1.108661909,0.250392977,2.540580702,2.783231607E0,0
25.55372608,1.494735432,0.5495581645,2.902434474,3.310645566E0,0
25.56373708,1.816890117,0.8643710858,2.855163828,3.492876688E0,0
25.57374908,1.660433829,1.190470303,2.248319907,3.037960244E0,0
25.58376108,1.080365478,1.523461633,1.118149601,2.176782819E0,0
25.59377308,0.5931520808,1.659336306,-0.02730883598,1.762376844E0,0
25.60378408,0.314224399,1.756615264,-0.752371763,1.936620104E0,0
25.61379608,0.4924469474,1.867710607,-0.9397253233,2.148006190E0,0
25.62380808,1.379561948,1.989753692,-0.4940984935,2.471122062E0,0
25.63382008,2.74093964,2.020807085,0.7678703928,3.490850373E0,0
25.64383108,4.136864728,1.959882606,2.59758053,5.263289297E0,0
25.65384308,5.1166733,1.859933226,4.262262361,6.914230087E0,0
