Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
84.59375875,-2.174270914,1.919809883,-2.397186509,3.762928003,0
84.60378875,-1.682869303,1.304028493,-2.168735501,3.039071088,0
84.61381775,-1.293851561,0.4658763224,-2.274446436,2.657856128,0
84.62384775,-0.6460505252,-0.0737041533,-2.628724847,2.707952715,0
84.63387775,0.05303526923,-0.1898801422,-2.566772135,2.574332225,0
84.64390675,0.9290053305,-0.1892234999,-1.838242979,2.068331136,0
84.65393675,1.646447874,-0.2346195281,-1.691461786,2.372104529,0
84.66396575,1.581363393,0.04897569358,-2.481115104,2.942624842,0
84.67399575,1.587596525,-0.08168911099,-2.447991797,2.918869589,0
84.68402475,1.200825868,-0.4506642061,-2.429362421,2.747159036,0
84.69405475,0.2600613481,-0.9646297842,-2.962725699,3.126641344,0
84.70408375,-0.1377349654,-1.992189057,-3.153913279,3.732955549,0
84.71411375,-0.4759097059,-2.460152836,-2.258973826,3.373693047,0
84.72414275,-1.234143741,-2.494406995,0.6177866927,2.85076085,0
84.73417275,-2.556310005,-1.516419246,3.56908547,4.644633383,0
84.74420275,-2.611558884,-0.8588168156,5.33966447,6.005815746,0
84.75423175,-2.295091493,-0.7612069058,5.643132623,6.139366964,0
84.76426175,-1.629994978,-0.8085985887,5.478061048,5.772336455,0
84.77429075,-1.073215429,-0.7778124136,4.879603204,5.056412852,0
84.78432075,-0.5218514255,-0.7793496466,4.490093272,4.587009088,0
84.79434975,0.9400657775,-0.534233197,4.829234118,4.94880096,0
84.80437975,2.022985173,-0.6026906437,5.415826793,5.812648697,0
84.81440875,2.50563014,-0.8495466399,5.855680082,6.425644023,0
84.82443875,2.354794488,-1.097974368,6.432249459,6.937177949,0
84.83446775,1.836691128,-1.651875844,7.034421455,7.455549162,0
84.84449775,1.5204414,-2.721676573,6.486103485,7.196443832,0
84.85452775,1.409870698,-3.791775509,5.414270264,6.758669942,0
84.86455675,1.406683088,-4.471157064,3.974619112,6.145534955,0
84.87458675,1.865825465,-4.393436458,-0.1373265191,4.775190797,0
84.88461575,1.471671674,-3.38560569,-6.359320647,7.353169554,0
84.89464575,-0.05510540284,-1.980012816,-6.676585305,6.964214148,0
84.90467475,-1.348505339,-0.7793742049,-2.049635612,2.574276004,0
84.91470475,-2.040218087,-0.3116302818,2.048833959,2.908147841,0
84.92473375,-2.17457073,-0.2057471466,3.404126161,4.044646421,0
84.93476375,-2.74860417,-0.159533093,3.194091251,4.216929524,0
84.94479275,-3.028999211,-0.5671524364,2.233418278,3.805871163,0
84.95482275,-2.577352965,-0.9161370707,0.6963729787,2.822585829,0
84.96485175,-1.776767985,-0.7679616094,-0.9727106363,2.166295337,0
84.97488175,-0.9053738815,-0.3204665941,-1.405577087,1.702365311,0
84.98491175,-0.4312154167,0.3366025704,-0.4222730505,0.69105901,0
84.99494075,-0.1881557252,0.8343707764,0.508734659,0.995182457,0
85.00497075,-0.02095108531,0.7752554262,0.7382291025,1.07072038,0
85.01499975,0.3898870041,0.7198138815,0.7670722479,1.121848356,0
85.02502975,0.9656589673,0.9153155369,0.5088170316,1.424497997,0
85.03505875,1.565271564,1.346840637,0.1959502099,2.074235101,0
85.04508875,1.918396026,1.692188303,-0.1179968119,2.560794372,0
85.05511775,1.772267968,1.820649292,-0.2946920675,2.557839129,0
85.06514775,1.754887558,1.613708144,-0.2519080637,2.397319751,0
85.07517675,1.734000573,1.184963395,0.1245883781,2.103905534,0
85.08520675,1.492428851,0.8035723221,0.6389060316,1.811428516,0
85.09523675,0.795017334,0.6876699829,0.9625937106,1.425317234,0
85.10526575,0.07117720596,0.7457603163,0.7285034287,1.044960233,0
85.11529575,-0.3788962121,0.7681452119,0.3804783225,0.9372156423,0
85.12532475,-0.5714350102,0.7263750422,0.08459634662,0.9280706949,0
85.13535475,-0.5625565249,0.5422848129,-0.3019566482,0.8376875786,0
85.14538375,-0.3654766329,0.2414356273,-0.8979440439,0.9990834987,0
85.15541375,-0.2093297356,-0.07485430062,-1.807679583,1.821298322,0
85.16544275,-0.1041503128,-0.30432594,-2.702466715,2.721541459,0
85.17547275,0.1545085806,-0.3662128705,-3.070683426,3.096301257,0
85.18550175,0.5903942415,-0.4331278217,-2.85130642,2.943826315,0
85.19553175,1.157960515,-0.5879930824,-2.333253784,2.67033362,0
85.20556175,1.889413864,-0.7380162638,-1.866520114,2.75652863,0
85.21559075,2.67901441,-0.9205037713,-1.580109897,3.243638803,0
85.22562075,3.345367784,-1.119448267,-1.399026598,3.794986884,0
85.23564975,3.717332268,-1.389115421,-1.278090245,4.169138462,0
85.24567975,3.86401435,-1.630756286,-1.191566363,4.360023321,0
85.25570875,3.478359488,-1.799705735,-1.258478829,4.113598719,0
5.028458667,-0.1154972003,0.6973550186,-0.6239663225,0.9428560849,0
5.038488667,-0.05992869794,0.7089541402,-0.605527128,0.9342754008,0
5.048518667,0.03756503496,0.7010223922,-0.4496310031,0.8336735364,0
5.058548667,-0.0136916209,0.6788678768,-0.4072977465,0.7917957496,0
5.068578667,-0.009135251194,0.6172396857,-0.3668016851,0.7180611106,0
5.078608667,0.09389330987,0.5700038311,-0.129469049,0.5920156719,0
5.088638667,0.1832127084,0.5280310553,0.0700274241,0.5632828171,0
5.098668667,0.1415289678,0.4887096995,-0.08318307459,0.5155453841,0
5.108698667,0.1181635671,0.4506832096,-0.3203964275,0.5654483661,0
5.118728667,0.1743853496,0.4373278767,-0.373333025,0.6008689287,0
5.128758667,0.1468359007,0.445262256,-0.4446053213,0.6461370985,0
5.138788667,0.1103397002,0.4349261329,-0.5469637549,0.7074637373,0
5.148818667,0.194347817,0.3645206863,-0.2997534174,0.5103905523,0
5.158848667,0.2770088083,0.3356594145,0.03845421374,0.4368979846,0
5.168878667,0.3389862244,0.3505777082,0.1712433118,0.5168565194,0
5.178908667,0.3317807371,0.370716396,0.2447118223,0.55443032,0
5.188938667,0.3577247233,0.3769957209,0.2876485115,0.5939986679,0
5.198967667,0.47126201,0.4435197857,0.4207030731,0.7718735377,0
5.208997667,0.4425520715,0.476203967,0.4155048984,0.7715354009,0
5.219027667,0.2667726726,0.5645246977,0.1555686808,0.6434729268,0
5.229057667,0.03518167332,0.6867279965,-0.1043154967,0.6954960921,0
5.239087667,-0.1652025167,0.7313305575,-0.2696028346,0.7967571426,0
5.249117667,-0.255230342,0.6349561644,-0.1745955205,0.7062545249,0
5.259147667,-0.2758290229,0.5229831541,0.1821431065,0.6186833928,0
5.269177667,-0.2758813189,0.3780034885,0.5910792428,0.7539043777,0
5.279207667,-0.1810235839,0.2124571189,1.123945946,1.158085512,0
5.289237375,-0.1057378684,0.03606650323,1.876686083,1.880008496,0
5.299267375,-0.12707688,-0.2247640461,2.533638303,2.546760778,0
5.309297375,-0.1859123679,-0.5799975997,2.983702585,3.045232625,0
5.319327375,-0.3096300955,-0.9382138181,3.272297761,3.418193763,0
5.329357375,-0.5198087007,-1.237819886,3.286411185,3.550056004,0
5.339387375,-0.7777424663,-1.39065704,2.832703503,3.25007992,0
5.349417375,-0.9601292554,-1.394659459,2.161023316,2.745349698,0
5.359447375,-0.9738531091,-1.308920859,1.509630044,2.222756523,0
5.369476375,-0.8654235846,-1.220841618,1.019856736,1.810944505,0
5.379506375,-0.8192402288,-1.159532685,0.5877773201,1.536604301,0
5.389536375,-0.8814586233,-1.150855124,0.1985223269,1.463163674,0
5.399566375,-1.02654712,-1.171792249,-0.07496949077,1.559652683,0
5.409596375,-1.233695552,-1.263279832,-0.29390971,1.790045688,0
5.419626375,-1.375267753,-1.359774093,-0.4537649846,1.986516961,0
5.429656375,-1.498319775,-1.407519825,-0.6144078791,2.145593449,0
5.439686375,-1.552194558,-1.401581393,-0.8565001488,2.259940453,0
5.449716375,-1.537361634,-1.325154483,-1.162845717,2.339171939,0
5.459746375,-1.510037887,-1.216771371,-1.538819345,2.475623551,0
5.469776375,-1.516974147,-1.091495945,-1.888251876,2.656702676,0
5.479806375,-1.551276107,-0.9375615612,-2.0837968,2.761826994,0
5.489836375,-1.553609292,-0.8204503101,-1.973414817,2.642197302,0
5.499866375,-1.466393977,-0.7603283617,-1.536721948,2.256086182,0
5.509896375,-1.291975481,-0.7271410275,-0.8505675638,1.709210314,0
5.519925375,-1.106847006,-0.7310615855,-0.1527076381,1.335245655,0
5.529955375,-1.036244727,-0.8679978213,0.3433040643,1.39466162,0
5.539985375,-0.8467507938,-0.8506029394,0.7794414479,1.431097913,0
5.550015375,-0.7994636299,-0.8167788434,1.230379304,1.679316232,0
5.560045375,-0.794205375,-0.8728641665,1.54287205,1.942449019,0
5.570075375,-0.7482794429,-0.8624970531,1.630975556,1.990955689,0
5.580105375,-0.8122069055,-0.7716971031,1.477480298,1.854223425,0
5.590135375,-0.9417779884,-0.6581263411,1.022741752,1.538205692,0
5.600165375,-1.064176146,-0.5135238209,0.4895435125,1.27899587,0
5.610195375,-1.195227013,-0.3431833193,0.04226309001,1.244238149,0
5.620225375,-1.263500564,-0.2241848794,-0.2602344257,1.309356519,0
5.630255375,-1.22378993,-0.192160264,-0.3619958586,1.290592252,0
5.640285375,-1.061852316,-0.1649207175,-0.2269848186,1.09829472,0
5.650315375,-0.8661863539,-0.09900183946,-0.07322351217,0.8748953346,0
5.660345375,-0.6600097293,-0.05418760926,0.004342727065,0.662244667,0
5.670375375,-0.4600068873,-0.04156434774,0.1141230315,0.4757709509,0
5.680404375,-0.399685695,-0.08645283759,0.09189250231,0.4191264486,0
5.690434375,-0.4269790359,-0.1304043111,-0.1371850348,0.4670504418,0
5.700464375,-0.4420366395,-0.1062231508,-0.3658339709,0.5835359823,0
5.710494375,-0.439228368,-0.08259250581,-0.478494029,0.654751569,0
5.720524375,-0.4264839229,-0.04396492213,-0.4307380646,0.6077472593,0
5.730554375,-0.4049743554,0.03253741622,-0.5052222365,0.6483150625,0
5.740584375,-0.4334244217,0.1410170075,-0.6974471122,0.833171651,0
5.750614375,-0.5617823535,0.1976662946,-0.8968254715,1.076553437,0
5.760644375,-0.6377613661,0.183543807,-0.98151245,1.184818374,0
5.770674375,-0.5115369371,0.2105903953,-0.7058688569,0.8968105685,0
5.780704375,-0.3522753011,0.2665163818,-0.3307372284,0.5518296692,0
5.790734375,-0.2519217315,0.2760841808,-0.007728264928,0.373827179,0
5.800764375,-0.1406468788,0.3245388874,0.2532399863,0.4350143959,0
5.810794375,0.004848365039,0.4069226477,0.4098173118,0.5775463417,0
5.820824375,0.05523265287,0.4352029985,0.5735218084,0.7220661746,0
5.830854375,0.06231611609,0.4690130612,0.6423312575,0.7977756541,0
5.840883375,0.07078522325,0.534748629,0.6504653192,0.8450276774,0
5.850913375,0.02910056904,0.587829068,0.6422008646,0.8710980466,0
5.860943375,0.03096714646,0.686382426,0.6037372953,0.9146466644,0
5.870973375,0.02547120228,0.772547873,0.4874847078,0.9138491881,0
5.881003375,-0.02421039641,0.8011998144,0.2966269112,0.8546898913,0
5.891033375,-0.1533289048,0.7743587556,0.03391385078,0.7901211203,0
5.901063375,-0.3040036123,0.7492528582,-0.1360623693,0.8199457361,0
5.911093375,-0.3485384917,0.7725461188,-0.1014269722,0.8535771884,0
5.921123375,-0.407245414,0.8066923964,0.02000332475,0.9038813985,0
5.931153375,-0.4346162304,0.7401852885,0.0599409771,0.8604408462,0
5.941183375,-0.5337779912,0.7180945078,0.165224188,0.909877848,0
5.951213375,-0.6480308309,0.6410179728,0.1598734009,0.9254228783,0
5.961243375,-0.8059772819,0.5722740126,0.1708240664,1.003133982,0
5.971273375,-0.9839631642,0.5184115085,0.201250053,1.130236959,0
5.981303375,-1.104068336,0.4307690549,0.2087099308,1.203365574,0
5.991332375,-1.183177948,0.3499196041,0.263955009,1.261755139,0
6.001362375,-1.302735235,0.2898371243,0.4183542466,1.398622511,0
6.011392375,-1.312783529,0.292694951,0.7559718937,1.542907785,0
6.021422375,-1.238643174,0.2988409594,1.048817995,1.650321792,0
6.031452375,-1.210073678,0.3690367833,1.234455398,1.767582129,0
6.041482375,-0.8995613837,0.6033955255,1.288060917,1.682972896,0
6.051512375,-0.4418072824,0.8246056339,1.357929881,1.648982016,0
6.061542375,-0.04362432182,1.014839533,1.41966303,1.745636124,0
6.071572375,0.215358215,1.103805211,1.573910825,1.934414741,0
6.081602375,0.2804861109,1.077096007,1.714166232,2.043813626,0
6.091632375,0.1631082268,0.9297973359,1.836098805,2.064554722,0
6.101662375,-0.03692779809,0.7076882181,1.919435077,2.046073628,0
6.111692375,-0.2934976275,0.4546739343,1.975892283,2.04866287,0
6.121722375,-0.624732454,0.2196234664,1.911341946,2.022808231,0
6.131751375,-0.8195890152,0.002747021914,1.793891264,1.972252409,0
6.141781375,-0.9128823642,-0.175605627,1.787540018,2.014817824,0
6.151811375,-0.9248261793,-0.3646542951,1.801986149,2.058016107,0
6.161841375,-0.8362839854,-0.5021106407,1.780088326,2.02982769,0
6.171871375,-0.7966775778,-0.6191107947,1.531346603,1.833852709,0
6.181901375,-0.8283896595,-0.7389854398,1.04108973,1.521905626,0
6.191931375,-0.8620311762,-0.8149875489,0.4638993788,1.273775917,0
6.201961375,-0.9127481706,-0.8457020956,-0.1046365088,1.248707354,0
6.211991375,-0.9433669692,-0.8951923442,-0.6116216809,1.437147053,0
6.222021375,-1.010565949,-0.8973356411,-1.090158395,1.736346773,0
6.232051375,-1.055222743,-0.8662033108,-1.442866536,1.986370321,0
6.242081375,-1.064267508,-0.7944091505,-1.707565895,2.163222715,0
6.252111375,-1.064783087,-0.7148183128,-1.899172136,2.29163327,0
6.262141375,-1.029811036,-0.6671424553,-1.884491531,2.248754801,0
6.272170375,-0.9431509146,-0.6844095755,-1.708054138,2.067703812,0
6.282200375,-0.7842345567,-0.7979432076,-1.429310351,1.815121286,0
6.292230625,-0.5938790359,-0.9008156115,-1.01996374,1.48475153,0
6.302260625,-0.5081686485,-0.9856721592,-0.7096742249,1.316595035,0
6.312290625,-0.4540626079,-1.106165147,-0.5447020519,1.31395377,0
6.322320625,-0.3853104615,-1.220943359,-0.261143083,1.306660839,0
6.332350625,-0.2993954216,-1.271891026,0.1036062294,1.310754993,0
6.342380625,-0.1743679176,-1.279131634,0.4676030052,1.373038411,0
6.352410625,-0.03403357252,-1.296979967,0.8649903059,1.559334329,0
6.362440625,0.08887723938,-1.31607405,1.229233834,1.803043507,0
6.372470625,0.1256034547,-1.31419914,1.470364822,1.976073965,0
6.382500625,0.1025392587,-1.283740994,1.574993729,2.034480397,0
6.392530625,0.1058423509,-1.225724628,1.512333797,1.94955302,0
6.402560625,0.02512431622,-1.175471902,1.331521516,1.776320628,0
6.412589625,-0.01581978813,-1.104295208,1.164353129,1.604816619,0
6.422619625,-0.03156648606,-0.9647037515,0.872361306,1.301024219,0
6.432649625,-0.06448338658,-0.8593959823,0.4830361462,0.9879491283,0
6.442679625,-0.1682853515,-0.7833696073,0.1368687004,0.8128474287,0
6.452709625,-0.2702191311,-0.7366249189,-0.1377861285,0.7966301947,0
6.462739625,-0.3720111157,-0.7301479581,-0.3425924581,0.8881879887,0
6.472769625,-0.4829249029,-0.7200597569,-0.4467570966,0.9753432313,0
6.482799625,-0.4936362711,-0.6529530171,-0.4757212794,0.9467497802,0
6.492829625,-0.3504315278,-0.5629409793,-0.3174435836,0.7351702052,0
6.502859625,-0.4261691965,-0.5144190297,-0.2014681542,0.6977367263,0
